0.055823127
0.074879041
0.191958847
0.090918845
0.019819966
0.147898102
0.013590723
0.009129468
0.043208386
0.043192267
0.186443945
0.006298962
0.00875449
0.01185059
0.009203882
0.007190259
0.007936333
0.041367511
0.003736673
0.017397706
0.01405761
0.097428932
0.008568587
0.045613046
0.117132013
0.085215283
0.004911055
0.041900627
0.052358495
0.018382318
0.055830139
0.006240102
0.040035404
0.020788772
0.015269943
0.003017655
0.005029796
0.00134627
0.044181179
0.043768889
0.005819403
0.000651184
0.010353507
0.042794553
0.04121016
0.017305554
0.006245204
0.000631355
0.005214967
0.030541985
0.002505706
0.02702606
0.002085845
0.018970446
0.039087314
0.007620145
0.005194949
0.017023783
0.001533103
0.021996953
0.004163721
0.0138233
0.001686051
0.001752846
0.02290925
0.008317759
0.007867695
0.066335786
0.000296421
0.001393367
0.012634546
0.005275239
0.013140832
0.053222592
0.009048583
0.002472271
0.004056959
0.024454386
0.010620297
0.004996091
0.012766548
0.004278223
0.002982093
0.019253632
0.00361712
0.007417601
0.001389104
0.002450723
0.001461479
0.032944442
0.015548857
0.049492416
0.068277373
0.063774909
0.040699949
0.04069715
0.057037296
0.06961648
0.081427917
0.006323565
0.018508668
0.004024919
0.167238188
0.054647124
0.04681314
0.023742493
0.068078447
0.047822172
0.022167023
0.017143405
0.052879553
0.024392533
0.018347737
0.045610034
0.027644768
0.086093499
0.164055938
0.046958475
0.13230209
0.003342285
0.17912643
0.015141522
0.057881502
0.003597142
0.037910694
0.054714926
0.014455006
0.016741382
0.01494669
0.008422143
0.042759154
0.071526189
0.061268101
0.041980678
0.001683227
0.061832292
0.003439413
0.003935103
0.014189072
0.015793077
0.025099103
0.010973592
0.006298746
0.013263939
0.007893289
0.007345562
0.019785453
0.000854097
0.015347241
0.00558218
0.012072489
0.004270483
0.001793985
0.005249353
0.001194787
0.005772496
0.007494101
0.003267835
0.001529566
0.003317686
0.000519327
0.000600203
0.000378689
0.033042864
0.027129722
0.000850219
0.010535838
0.000224414
0.000164758
0.002123457
0.000274424
0.002379674
0.006486643
1.40211E-05
0.006053229
0.001447403
0.000916286
0.000793717
0.006098224
0.021609179
0.002482692
0.078691613
0.136818051
0.035492714
0.08862197
0.061142492
0.001183417
0.184512016
0.013888601
0.167031792
0.122743045
0.083512232
0.012801201
0.008805675
0.004682068
0.067787203
0.016681675
0.041011162
0.011840699
0.036943887
0.083319074
0.012604457
0.068327726
0.116696283
0.051344919
0.11950562
0.037046439
0.010683473
0.018970293
0.048749223
0.037361011
0.013658299
0.057347899
0.034237868
0.008146548
0.007122213
0.052708327
0.044258463
0.054329862
0.020145609
0.004181126
0.079165514
0.040466343
0.005974691
0.064408019
0.044084783
0.018830641
0.02046629
0.023950229
0.00862971
0.00975243
0.01506892
0.00318555
0.013911159
0.01873717
0.000716781
0.022939707
0.049768279
0.009158297
0.003026829
0.003320198
0.006858515
0.004071151
0.014790818
0.009828435
0.026392096
0.000774165
0.001269737
0.020920061
0.003811341
0.006064636
0.001820442
0.007664767
0.007775323
0.017207993
0.005705981
0.027264066
0.026921384
0.021626793
0.014760704
0.020981564
0.015529445
0.001222857
0.020204636
0.000716132
0.001668423
0.002328786
0.007375975
0.046104985
0.003703119
0.012596112
0.002011196
0.027561845
0.004475936
4.31287E-05
0.007089371
0.003831292
0.000114611
0.001850261
0.022454484
0.000838072
0.012218069
0.030109156
0.002011734
0.017362091
0.010748847
0.011749491
0.002021154
0.001995541
0.005086792
0.004905132
0.000525824
0.000458039
0.010459585
0.005881968
0.009747376
0.000490918
0.000276534
0.000862581
0.004233761
0.00044779
0.000145413
0.102342246
0.2681745
0.061355286
0.210504706
0.11908613
0.06769635
0.032082033
0.07614271
0.043222667
0.126513055
0.058143742
0.071272799
0.029408088
0.028644264
0.099100399
0.120101713
0.14956172
0.016766571
0.139563835
0.053164467
0.074735263
0.106813136
0.157211407
0.037011224
0.046824553
0.026414752
0.034063991
0.05574053
0.113801212
0.002965082
0.019933885
0.050081007
0.015690827
0.023667399
0.012429512
0.015313926
0.064980596
0.049336948
0.02893255
0.010853922
0.037527893
0.01524445
0.0108482
0.009084217
0.062532161
0.001814955
0.001208666
0.005049154
0.009709424
0.001460729
0.023594255
8.14862E-05
0.006573508
0.017961148
0.007428478
0.019489098
0.000392755
0.008693876
0.01767414
0.043334725
0.002874075
0.01702068
0.011491303
0.001359057
0.030843819
0.000205854
0.011269108
0.01737936
0.007727219
0.046172084
0.012964635
0.017181915
0.001856483
0.012349401
0.021072714
0.023519685
0.002049461
0.000929398
0.000125406
0.011367192
0.005309582
0.003770805
0.004921681
0.000302878
0.000846587
4.67073E-05
0.001622566
0.000583499
0.002413481
0.00381595
0.002584621
0.000072468
0.006333781
0.003801725
4.66241E-05
0.008705035
0.002004584
0.065647998
0.050003505
0.065420458
0.127468405
0.190470229
0.305084624
0.060173615
0.071174069
0.196665183
0.130263226
0.030428904
0.232347692
0.017794124
0.042068806
0.015544821
0.027885027
0.144412694
0.056806156
0.125489151
0.110753613
0.057086641
0.088260988
0.008825319
0.093659785
0.04371518
0.097642123
0.032743301
0.018548337
0.048770167
0.00542395
0.022861498
0.036169391
0.092139072
0.044287264
0.009461633
0.037814482
0.006229831
0.017428452
0.025706381
0.050615898
0.012366134
0.029820207
0.047128419
0.02817024
0.002626235
0.049157956
0.033153468
0.023096772
0.022861075
0.031368785
0.016752242
0.00740923
0.002095961
0.006116349
0.029297623
0.004642408
0.075779719
0.00292839
0.086284011
0.040530385
0.016292057
0.01068258
0.017993132
0.000218935
0.016419209
0.017245918
0.006213569
0.015758563
0.013479825
0.002215403
0.009868168
0.000373259
0.007827418
0.002475945
0.003136892
0.000380203
0.001738039
0.023940535
0.016408875
0.001327047
0.005962826
0.002170444
0.000357384
0.00051862
0.000248916
0.002504798
0.000328587
0.139583853
0.218695005
0.233774368
0.061392536
0.121177087
0.0879917
0.127745968
0.046140846
0.048428344
0.084448799
0.063894156
0.176691229
0.015971878
0.002997723
0.079953044
0.075166369
0.006570073
0.049862218
0.002713402
0.074165067
0.009053203
0.026802298
0.068018116
0.006834199
0.132421045
0.037562945
0.044728494
0.063534029
0.083134115
0.108469203
0.025840856
0.016093253
0.050844639
0.083975643
0.037230105
0.018382379
0.040609637
0.046845419
0.032138284
0.002152121
0.028031016
0.024313498
0.025156044
0.052435141
0.07984479
0.092808708
0.042355889
0.034679184
0.001273738
0.045909292
0.002429432
0.007731015
0.040587075
0.001311154
0.016608271
0.035969544
0.012445666
0.007937468
0.037145899
0.021615893
0.009914261
0.003059711
0.026702151
0.000803765
0.000122886
0.020304354
0.009809459
0.012289415
0.004379942
0.005921907
0.000204049
0.001130686
0.00491525
0.017045546
0.000416534
0.011144363
0.006690374
0.004006168
0.0150122
0.001603337
0.015574165
0.019068005
0.002920723
3.5562E-06
0.020585046
0.001433711
0.013296968
0.024173035
0.011744749
0.022507756
0.000125519
0.000650741
0.00470749
0.012039395
0.015855324
0.000928109
0.006583824
0.000276527
0.009253799
0.001002792
0.00056897
0.0028957
0.010210077
0.001350444
0.005819728
6.89277E-05
0.002123561
0.005010596
0.003023533
0.088103041
0.232047598
0.173842495
0.125687785
0.080611616
0.107997787
0.056508277
0.150897703
0.004442211
0.059224765
0.149050529
0.11480545
0.062373232
0.068216274
0.003010141
0.130191778
0.129926613
0.054184247
0.012280816
0.185323494
0.089000215
0.011450476
0.000259029
0.027536405
0.088919315
0.024040787
0.0101352
0.051427192
0.03258887
0.026317167
0.013382584
0.017748614
0.018248257
0.038754523
0.043445199
0.021509227
0.062865608
0.154518377
0.001988769
0.034271693
0.001953537
0.093989787
0.051163501
0.002135265
0.030961322
0.054910937
0.074840213
0.023173882
0.022902687
0.007677687
0.025918094
0.047045404
0.023130537
0.002178929
0.013971344
0.015064769
0.062629249
0.00564747
0.004966547
0.007194847
0.002172042
0.022815116
0.003801231
0.048577594
0.007779099
0.005798058
0.023051776
0.015327275
0.002434333
0.020826446
0.015676858
0.01737083
0.024193095
0.037589702
0.029126302
0.007453045
0.030332397
0.004333007
0.014676729
0.011269398
0.012160711
0.015328934
0.042947179
0.014169583
0.001466053
0.030523986
0.007198078
0.018287275
0.049822125
0.008809014
0.008895876
0.005163694
0.001629933
0.005892806
0.002080951
0.022295173
0.006622191
0.001104226
0.001121921
0.014254185
0.004373007
0.000410018
0.001839851
0.005780759
0.006807127
0.000151126
0.00012226
0.011876759
0.000162622
0.00073769
0.002295102
0.000739418
0.000650038
0.003973589
0.019171548
0.000853749
0.000363148
0.000125424
0.042186726
0.060325978
0.102563311
0.429668104
0.080159812
0.008533534
0.043669524
0.169055998
0.013111984
0.052226984
0.018434576
0.009790311
0.075701754
0.038156503
0.234022462
0.135089259
0.053398539
0.004800645
0.089732679
0.196309572
0.082952662
0.113823422
0.082553155
0.042873513
0.039446794
0.061194983
0.061981541
0.022329784
0.057543524
0.026701632
0.038754632
0.039217882
0.034377387
0.047609478
0.073512373
0.024075915
0.024559575
0.037487024
0.029786618
0.034793415
0.011498233
0.002671775
0.012368902
0.010226812
0.017012609
0.051456975
0.107582065
0.041744991
0.109232849
0.014529673
0.021459177
0.009135567
0.033267899
0.0245072
0.000663411
0.003043
0.011419495
0.002557198
0.041543226
0.006688976
0.057202338
0.005997243
0.067361819
0.029376423
0.000031277
0.019895774
0.00011387
0.049158208
0.01417312
0.001099352
0.056962013
0.00518665
0.006844171
0.006261541
0.0455447
0.029871387
0.000457868
0.027589455
0.03508323
5.78725E-05
0.012957647
0.000447283
0.025407903
0.023689478
0.020177182
0.011740802
0.012048728
0.047981752
0.003497082
0.025733496
0.006853993
0.00349495
0.001825631
0.013603507
0.015912791
0.007019495
0.000714533
0.008565678
0.034045149
0.004166581
0.001387179
0.004534358
0.015674446
0.000865259
0.001631499
0.008878307
1.96111E-05
0.017825229
0.007402305
0.019508043
0.01385199
0.019526783
0.001872584
0.008584791
0.00543089
0.002623757
7.73972E-05
0.001818459
0.00226335
0.001115476
0.000933259
5.21597E-05
0.003336767
0.010738469
0.000254339
0.003642599
0.00274394
0.000815751
0.002873927
3.1708E-06
0.001069155
0.03025794
0.115226983
0.352584073
0.334058524
0.112382677
0.129447032
0.0562645
0.128049073
0.135775043
0.053682923
0.071145052
0.076404991
0.156174133
0.05412107
0.077100366
0.026746034
0.139338292
0.022401413
0.080785651
0.006285571
0.019313452
0.003364212
0.023494378
0.130450139
0.053470306
0.040663278
0.000151203
0.017798844
0.035683644
0.020593145
0.00325532
0.009551576
0.035961541
0.098344108
0.108503652
0.154627093
0.06124148
0.025977693
0.047341459
0.016212455
0.053633882
0.045491319
0.026501142
0.088628629
0.069408158
0.054590221
0.01459511
0.003063398
0.021055417
0.049981463
0.004644977
0.023648281
0.012327329
0.03924932
0.047886613
0.010432425
0.017120936
0.012064811
0.006553574
0.041200017
0.007304202
0.008210017
0.003076358
0.014562347
0.003586634
0.009517601
0.032194142
0.012142585
0.034222847
0.014288755
0.008414277
0.007621156
0.016377302
0.023326373
0.042157872
0.00864198
0.006947557
0.01221272
0.020929637
0.000134784
0.031379955
0.00249963
0.001451682
0.002246274
0.046571911
0.028156002
0.007912841
0.021648343
0.012580843
0.007257942
0.000402416
0.030662473
0.001817511
0.022261516
0.022344119
0.000271143
0.017593215
0.014764911
0.000815499
0.041449671
0.002793433
0.019484303
0.019684966
0.032889331
0.002413487
0.006514195
0.002289691
0.028882875
0.003243965
0.001622107
0.022432313
0.000325699
0.00116999
0.00334601
7.57327E-05
0.000914334
0.003395754
0.007758371
0.000131861
0.003942589
0.010899458
0.001386903
0.001053009
0.002571163
0.0013218
0.000477156
0.003563382
0.008010563
0.002464485
0.106896211
0.107269458
0.080712127
0.024919942
0.071996944
0.06046104
0.151175094
0.061005406
0.204765633
0.196475429
0.113808369
0.045308008
0.007918767
0.021675862
0.107112459
0.029324941
0.005909713
0.075218255
0.185592979
0.008075483
0.070256942
0.106775416
0.02731908
0.094213493
0.086500874
0.046102826
0.076950899
0.069395347
0.004339166
0.032949067
0.064136357
0.00161534
0.03413007
0.027357898
0.07110354
0.008454489
0.115714641
0.00459219
0.08653815
0.019896753
0.037039479
0.01005439
0.01069682
0.049725648
0.042050681
0.07459466
0.034219291
0.040360991
0.072409852
0.001108027
0.097580534
0.076352622
0.090661712
0.022723788
0.00226609
0.016138832
0.053406748
0.020365933
0.053394389
0.007153059
0.0323556
0.057301425
0.033736815
0.040143004
0.011416761
0.010694701
0.022514592
0.054158227
0.025836421
0.038026087
0.088153412
0.011103256
0.021087363
0.014313289
0.017205645
0.081773342
0.005093619
0.002314397
0.00617286
0.010340949
0.000362873
0.025674143
0.014477962
0.010457363
0.018924111
0.014191969
0.034582421
0.000546883
0.02516823
0.00225583
0.071586271
0.021726264
0.013922418
0.000565589
0.000190148
0.011828568
0.001226431
0.008914025
0.017114063
0.000889232
0.037712882
0.008721781
0.018702815
0.015952839
0.012595711
0.008117938
0.025035706
0.008805338
0.006421034
0.010939483
0.012314447
0.002111267
0.004014804
0.004257297
0.004377245
0.001362283
0.007054466
0.028105389
0.013026313
0.004253307
0.0073132
0.002949857
0.002641294
0.00380661
0.000275654
0.000504312
0.006138937
0.000314939
0.000572269
0.003024384
0.005438147
0.001285874
0.000526345
0.012918211
0.000506102
4.77835E-05
0.258066908
0.017617648
0.026276255
0.110014753
0.027495333
0.326872641
0.049485656
